feature_1,feature_2,outcome
-0.7335850192638037,0.3765865723109175,0
1.5207897089724411,1.356911030870594,1
2.458608854267963,2.196892478233682,1
-2.2515871863916743,3.5985136282401506,0
1.2555057124202589,1.4311476439660566,1
-0.1508606644846784,-0.06521048434424381,1
0.09781526676958396,0.1653707540723116,1
-1.6546886937903196,-1.3151791582992183,1
-0.6615632978989753,0.6024519662265915,0
0.2905679916229176,-0.7957484533532253,0
-0.8528499109695407,-0.7427113289763423,1
-0.7584019797549354,-0.09163450976749865,0
-0.009995119703100963,0.17472667257961616,1
1.1461849546958414,1.1856952442352424,1
3.601423616473395,3.3286133707885046,1
-1.0857811043260313,0.3193593401748539,0
1.5023195807230154,1.366490913667509,1
2.3750188484242387,2.077603137837884,1
2.826362202490822,2.6930791992040604,1
1.091187238447641,1.0406075867871334,1
3.323236326289082,2.948774578543283,1
0.15243647020430684,-0.8528938421132966,0
-1.579132636341945,2.447475538411216,0
-1.0900851354645393,1.015769344985146,0
3.321559813340804,3.0433048048558184,1
-1.3731768680699807,-1.0190351510865292,1
0.5164957890004414,0.6284973844701082,1
-0.19187251127370397,1.1201694904155488,0
-1.3899542849531068,1.1313373531094466,0
-1.1664191686191896,0.9523058143736572,0
-0.3411180869639443,-0.0991212389284104,1
1.3885916430792058,1.1605156209837109,1
0.3986050295244592,-0.11207610940042945,0
3.0544939387210674,2.6623612221769113,1
-0.8733041230859223,1.6742252417627985,0
-0.6571456792929244,1.4612352211102155,0
2.523237696549403,2.3453705308197583,1
-0.8242305314966376,0.7359647986825006,0
-1.838846750004727,2.333474419606687,0
0.7108062295935953,0.7066502834178119,1
-1.1549457083483639,1.572243016399435,0
-1.1178142686932766,2.341800080311171,0
0.11337047035017589,0.5276571406397852,0
-1.7818957496935324,1.4792289066016593,0
-1.378675215068483,0.62029646860503,0
-1.2316797702998663,0.12687666139578235,0
-2.2809061466010068,1.2213840130844895,0
0.022863081473411873,0.5916422954026728,0
-1.2750314261237454,0.052576352632799916,0
2.0490289481633095,1.9038274232037353,1
2.7647251113086013,2.649936809256122,1
-0.3673330250994853,-0.0739366032613209,1
-1.2305991756046264,-0.7184386972170078,0
1.2927831058835433,1.2854230921086607,1
-1.9434250476333315,1.1603918951923136,0
0.7665470289917398,0.8895343579248876,1
-1.1603685902711458,1.03366914450239,0
0.15610542759921642,0.09870624684834706,0
0.709688683521657,0.6660114864748237,1
0.989124546156737,1.1066243844904695,1
-1.2092321563028934,1.9077332240883393,0
0.24266160139574322,0.2755415733466502,1
2.4984296597118836,2.2983302038992397,1
-1.0742254703966925,1.48803463652381,0
1.6150777634116689,1.4993342425232914,1
-0.034582729339442064,-0.8777583509344276,0
1.7759246719120068,1.6598329533665355,1
-1.0244884779896601,2.559944491428579,0
0.638587308781785,0.8886347010956661,1
-0.7866840702776721,1.630861377741464,0
-0.4931074458500895,-0.30356350755043215,1
-0.5562679244040749,-0.20218668595560674,1
-0.11756230884258567,2.838752592204935,0
0.08465867754195844,0.22794942078764413,1
-0.2501381629738306,-0.24561584375506307,1
1.8437565045890696,1.7498866377208242,1
1.437159041889415,1.4210887198181994,1
2.434755621539992,2.3091269472401645,1
1.0693988760763598,0.9615953491728477,1
-0.01456527630404203,-0.1414252834179217,0
1.4755908270642886,1.3180478159254594,1
-0.2504938545887021,0.07698364797261736,0
-1.2318549997169663,-0.9144366646048085,1
1.554191687062668,1.475910553593092,1
-0.5333524851795894,-0.34878097722808254,1
-1.531352083230311,1.23561531267016,0
-0.06442080171680664,0.8341153829098309,0
-1.0004434435234375,0.6923240128328448,0
-1.518496189627279,0.5804558928470944,0
-0.01809426024142813,1.5905575568791215,0
-0.5004409670128946,0.7080642884566959,0
2.103531989811124,2.040034430202146,1
1.312011496529295,1.305230938424139,1
-1.7754218333525116,1.4042666317693222,0
-0.5136692830341996,1.1896894093265138,0
-0.8564779992230661,0.07393192145389738,0
-0.8867220264097231,0.7414524242198302,0
-1.3310096046547413,1.660302285373168,0
-1.2604714665937142,0.580309267080712,0
2.165315642981211,2.115067678724527,1
