feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
3.1797107032197536,-0.49193629291767116,1.3123462925620513,0.24894788262528234,0.25599064485147116,-1.5790829563637514,0.3152310476526473,-0.2556678060908586,12
1.3842008087574584,0.5472281639890418,0.2697696360359676,3.3622768744378004,-0.0291114990450263,-1.0561458614644579,-2.4037351220252714,2.515147432483297,8
-1.752242895111393,1.3945163926630095,2.0143260664134925,1.088093860062729,-1.458080241190412,0.8877658750629307,1.869336927291879,-0.6094848711468461,1
-1.382151846519341,0.14552272483560724,-1.3118335120356186,-0.22822556542048766,1.7237711192946765,-0.21679224204935466,0.5311835477880811,1.0044121337029563,1
-0.2841057410236607,-0.6972331555263327,-0.8693181655413612,-2.589590259128133,-1.377565490555313,-3.093544993596466,0.135491196367175,-0.21230175448624777,10
-1.4510593888693666,-2.530781296845885,0.7860488036566141,-1.0578492402312376,-2.231936563825962,0.20015313838204896,1.3288524086832356,-1.4140208912146477,8
0.45039049426005273,-1.7022001781955054,0.414687564084968,0.21619368036295938,2.1009725768789567,1.7154980718775967,1.8121631253237207,0.03928324696221286,7
-1.4418145347393183,-2.3125119643567027,-0.12626053315638708,3.820131874987329,-0.5538538737112746,-0.9761554931247053,-0.8854491748683744,1.9006250087050094,12
1.2684651831438507,-0.6499389513165665,1.3803541676279183,-2.0034512361608945,1.100539989253948,-1.644928794352258,0.30110999496486757,2.0108542505997984,15
-3.242109385276328,0.2319403569755194,-1.4188385324816533,-1.1207906182469831,-0.7450026139819158,-2.4349438937587564e-05,-2.3953076256590493,1.3674192418914783,10
0.3697904070015047,-2.0108176983179806,3.4709766148103838,0.441562137212419,0.17604923315922405,-2.415736732953292,1.7121640700563958,2.4456101546457556,15
1.31600243206811,-1.955885004814268,3.8260838829725654,1.0498489837923641,-2.4899578652071694,-1.6153778228300528,-0.5169740112169197,0.4879435005953471,1
2.4932476694940453,1.8112795704190072,-1.5188100841724044,-1.5925311418338235,2.1020500063710283,0.019227012539598798,2.907323562084817,-2.935701990660001,11
4.555013568161968,3.5855454365724806,-1.552875208311273,-2.8380195287223495,-1.0126559579857162,1.8430514598039751,2.410027524807706,2.8786797217638984,13
-1.501490701103841,-4.563319398108771,1.3298232620697465,-1.2803230662538927,1.5377946635582989,2.6992197201800225,0.23042145432545225,1.56002500852123,4
