feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,outcome
-9.94529652120872,-4.579262903509541,-1.507285680914081,0.9373552938907093,6.018087816236448,-3.4112174626408924,-4.4379497531954195,-2.001011311791741,-0.06185544816275046,1.4898748722454638,-2.5428878625070777,4.501006341339577,-0.9390400157634946,0.05195183539226178,0.41838074766336686,-0.9083444705643191,5.94711179682906,5.701250477011958,-1.902750072859266,7.4675782795638455,-2.915066423663493,-2.284406363527267,-0.7786563958536243,-9.445983615671537,-2.8817931415892364,-7.250169894493086,-0.5093541272338599,2.5914909976864315,9.31859210927991,5.707630869171632,3.3217142003075186,5.998798287570542,3
2.6689610262974623,1.1838095120299172,-4.040744965452873,-3.5425047914206083,2.8737093882593356,-2.6133670740303345,-0.31352251351654914,-1.1937614770424907,0.6201100313795304,2.4660337340141387,-3.592093715684507,-3.736796994676544,3.7338345051339017,3.6583979348086593,0.9074933305894402,0.8747091661176103,-2.910161464295398,0.6437272936329619,4.224060585625368,3.3437361426401058,-2.1279143309938644,3.822804808446045,2.784351662555866,-0.0052323210243163665,0.08842909377117825,0.1747440886089593,0.4370687789978345,2.3154547730302033,1.3240736858693865,1.9825289184382255,-0.6089284794500014,0.48481432506448063,2
3.918448164490874,2.8786166753107474,1.5695639026804282,0.199515659637014,1.2341992621204612,-2.7881368271689153,1.9583317309377462,-1.3513335262519206,-2.3854585079875377,0.6436106044529831,-3.621591766759409,-0.19308250999533438,-0.878461202853021,-2.480531445387302,-2.1138966482988057,3.3213206795613797,-3.0183066134795298,-1.7002628060345857,2.9192565003358153,0.44520800177921604,-2.7500812279211564,1.6439158609883693,7.360588480381919,-4.644481461954544,-7.589837134515658,1.3856738317071617,-4.213617912764863,-0.9525157133493254,3.778997353756803,4.862659065925782,-7.034120558818869,8.409689141789235,2
0.5747912506877362,-2.210298715871383,0.4002073825916178,-2.7859354148284945,2.525849472294289,0.7173664219476057,2.06713894042805,-0.5986828075352679,-1.1782268742618105,1.9490345953571757,1.3385234783045599,-0.5430868640308832,4.199797417892214,3.232222342510712,-1.3219156400744367,-1.06180384512158,-1.4059454409500747,-2.4246205349110745,-0.029443159427677834,-2.8857289899269714,-1.9586369265363839,1.823449364083043,0.6937643360026061,-0.19543920552575822,1.6385022666719786,-3.8562767834891076,-3.585264485499386,0.6852341919132228,-3.904005894268647,1.3712351367679643,1.8552734338244155,-0.6640568802124898,3
-0.9235931939255562,2.8064507311627254,-3.7153038692607803,3.3688492452265697,-4.2049032994706455,2.1427648327641875,4.0007655645323865,-4.157808430309165,0.6258680629661368,-9.929621582490505,-1.142075447736894,-1.2351072135428773,-4.112645187254454,-0.718877269668041,-2.1310582741821316,0.12596272658533492,-1.0378703161980178,-3.4652131293059982,-3.4210299072487818,-3.5288230219219976,-0.6648273793870554,-0.8288957643506993,-5.823290865646959,-4.1923947641304,-1.911102805498615,5.81154313173098,2.978176513331162,4.563829794768212,-5.912446625719973,2.742220009860243,-2.541073241304571,1.256571683307894,2
4.112965720626759,1.0465808841517832,-0.7860153059909191,-2.029528544064652,0.28442576806799924,-3.8577142990179025,2.725281482623783,0.40280381201666304,-3.1521852611969363,0.37982600292012425,0.9474133532953661,-2.8623678652183644,-2.1264150868266722,-4.758884464190488,-1.0527394449898462,1.016869650694379,-4.729253010876995,2.093512197536141,2.0168582189529065,-0.26593537995570027,-4.101664806684186,-4.1796622649969954,1.6256235892514321,1.8552969800385508,-2.8207152665494712,5.223666793631557,0.43466464419268,2.6580128494041504,-2.409153659132798,1.901478838506771,3.6196104303997867,-2.9265775047101754,3
-2.338398111139087,-4.301145344853583,3.1237032259941415,-0.36721190005815463,0.3297702014748184,-0.9156878167408604,-2.450396246712341,2.8163050582338744,4.5795000086033895,5.029964934898969,-0.19205923800733682,-3.4408587267354402,-0.7929804946628853,-2.7611570379454755,-6.7671215776487355,-2.6789474219206717,2.0025537809139813,-0.3271415943377758,-3.4846942672032384,-3.001013453134986,0.10401476031899115,0.30645730890769807,-4.204442893130564,0.8612402376501581,-4.342377896984802,-2.3642898582572833,-0.4908529621111086,-2.497060479498635,-2.698991567414043,1.400370635310615,-4.311594907734556,2.6535654873990215,2
-0.815042219318977,-1.5464882455086468,0.19688397270224467,4.036607217680496,-0.4675541116756039,-0.7600396251840613,-3.6926873601901087,-7.245568170518482,-0.06345598797948226,1.9176528000408153,-4.601483178291463,2.5684850936329493,2.111506949575074,-2.6110383531475394,-6.603830514422676,1.0838534038755645,-4.195040529680611,3.0933176457961653,9.88225678481868,2.804979750658937,5.053663079229039,-0.14551494554440647,-3.582267124677803,-1.7388862492242563,7.823342934780799,-8.733375744281897,-0.6374553455216975,6.179070761875809,0.5456126037293829,2.334939666317887,0.19501306522940076,5.5381662608957205,1
0.8972031908532436,-2.5606914396028997,0.02589643240565398,0.46261401040421035,-1.6789043508568446,4.029022396465647,0.5713082093515407,-2.659441984448928,-0.9387405084341738,-1.2781185295932618,-3.126859358601425,-2.7775561843305274,-0.2876945629391858,0.1649420965850773,-0.06899826467764392,6.0765230281822395,-2.6195147907556056,-2.3715958612394874,-2.3110030581416487,-0.9066579197479319,0.8033139163087857,-1.468285590301368,2.730199592383592,0.29776786843849257,-0.819083582134039,-6.336719943249866,-0.4905340858185667,3.5562172838479156,1.1628709176637555,-1.425109147105442,7.213735797586785,-0.6928266644008392,1
3.1768408355431443,-1.8773621843470185,-2.8581965789727963,-1.094570778730386,-4.170539587183699,-6.979497729477822,-3.3222464051020832,-2.9236592463349167,3.2704221918217837,-4.469006279438445,1.546970254516497,-7.997676732213618,-2.784393616965561,-5.511175293826524,1.2083042469231322,-0.43961883871008944,-6.29984123670827,-2.787198520744239,0.8954023476770003,0.5039732164465924,6.224657296616565,2.6350777847043556,6.376469828713697,0.6069657170543734,-1.6568591124422252,3.6882576364204653,-1.9824725070471625,3.4806172459680633,6.00636533361807,-0.3178310982705568,1.4498328872510384,-0.038979215549954205,1
