feature_1,feature_2,outcome
-1.3674813817269262,-2.1861914566864287,0
1.2191372592346053,-1.1619969064878453,0
0.07402812138095549,-0.8330508871963594,0
-1.2526412454242914,0.5606196051126945,1
1.958304450588787,-0.6794554984202399,0
-0.3698426484869125,2.0265935304896385,1
-1.8178043992100277,-2.0356060915131122,0
0.6053865245912425,-1.0573954392295304,0
-0.7909188132161595,1.0638584506132742,1
0.46231834593715493,-0.9801760660034284,0
1.3011363578566297,1.0848570208197144,1
-0.6921272606216198,1.9543238599870194,1
0.3164074065676086,-0.09104099381659703,1
0.747365118270777,-1.2449259608609224,0
1.5239293078573661,1.7873006291129148,1
-0.05981186833751617,-1.3362760918957342,0
0.5235521829138565,-0.9447881833595938,0
1.3269992100171735,-0.30139982709883006,0
1.087288163902612,-0.8655727622916063,0
-0.5117431842903177,1.7288245698745541,1
-1.39359434108675,-0.2723848680776093,0
0.9743536845881219,-1.3782370003519895,0
0.6457612772407664,-1.1379651648562135,0
-1.1202076393919362,0.7679088591068093,1
1.0455595586397513,1.1835116455892825,1
1.428707372225696,1.5585750851780404,1
-0.5813238153110143,1.6468282234460419,1
-0.4590297858637168,-1.1734271347874694,0
-1.5097107804896899,-1.4404049728133799,0
1.7071029556392774,-0.49577086244070867,0
-1.063040786086714,0.5607922027325961,1
-0.38625730688403637,2.4654378587072356,1
3.1900506598351934,0.5564996984747446,0
0.16386418599444763,0.33648692269060543,1
-0.47520797428495165,2.1549410517482013,1
-1.2201825326661035,0.2656495400176089,1
0.15486156723004496,-0.2330402280340118,1
0.6837001481659539,0.984964041123075,1
-0.537765946430936,-2.6968520135052496,0
1.1846998136762146,-0.4872120097924748,0
-0.08259979277603735,-1.4946066262065947,0
0.9394442995619943,1.1821993695984645,1
0.8400643147040652,0.9427007405340709,1
-0.8052318041714088,1.5682269917664433,1
0.5155872423480139,-1.4732624743745524,0
1.2112348315831731,1.3673131302485035,1
1.1032807414293062,-1.4529889853581486,0
-0.7326975774773015,1.2375883527949916,1
-1.6435200054123398,0.05649717175129587,1
0.09420326028934134,0.27948664656220656,1
-1.509863667008223,-1.8105560773921292,0
0.6675431042503961,0.7784657633357583,1
-0.4110945675632236,-1.1136977858266666,0
-1.705573862251717,-1.7354899450655001,0
0.0635008610924862,0.03247504536812451,1
-1.2975912053762375,0.5030169572478032,1
-0.5303682585021383,2.1122949928965102,1
0.5555469961727795,-1.1563607392660233,0
1.8825328810844213,-0.9854305015066231,0
-1.2911349733566129,0.5998594291178789,1
0.9535803698977386,-1.185835365577724,0
-0.5617450729685628,-0.702591462528578,0
-0.9698721843586083,0.9438202495273004,1
1.490082892575349,1.5227093183419504,1
0.8834377935198349,-0.8715995326092553,0
0.6006211859636255,0.4345761412828818,1
-0.177810279452989,-1.5727354780797527,0
-1.1865687013132626,-1.7457825853248878,0
1.3644810658189168,1.3119203621141733,1
-1.7484750684127186,-1.3904256669145618,0
-1.480143768902993,0.136704256403144,1
0.5749052281062528,-0.633620586493626,0
-1.0632306879223377,0.9241892917892703,1
-2.4020803942713655,1.284887755388437,0
-1.328333311862472,0.7880009079292828,1
1.0126899536348544,-1.2000622632984275,0
1.5451394802684346,1.3177380240236436,1
1.166423173506894,-1.0345414097008516,0
0.0640543543665586,-0.472944379213455,0
-0.3338374180906414,0.6525067785110881,0
1.5420102486213185,-0.5891990578573902,0
-1.3708755804719681,0.19380735553418282,1
-1.5981552887882997,-1.8838905638338317,0
-0.688633148609764,1.435366229933036,1
1.4947547857384598,1.955618601190228,1
0.7893142254013211,1.2768193271120842,1
0.4176061719380395,-1.4535217372906333,0
-1.4572472714895761,-1.725296552447291,0
-1.1006089076405012,1.004778012089244,1
