feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
0.515437795964745,0.2388837930897113,1.18970375244186,0.48889193251564833,-1.0082067292444046,2.18142672443395,0.16861679427322274,-2.704076838338848,-2.4490990673174746,-1.0171849552970786,-0.5349156016465412,1.806373242915949,0.9515076368655953,-3.2486487476906736,-1.583019995115887,0.08091431103067348,0
0.6804537917486375,-0.6546197325909058,3.0416190649408525,-3.6838134681004577,0.9459902989616036,-2.7596170785599026,0.6924607905277174,3.196248237978956,-4.617911847698565,-0.536023815783019,-0.4383801515548029,-1.4841428291691228,2.5872352049414507,4.292569724640117,2.7834459671919975,-4.035904759985244,1
0.17200505625214635,4.57615481167916,-0.10719380778665721,1.5185241213452878,-2.4133845184408993,1.2685110663473205,2.448516344027006,4.544061207049196,-0.6661535057245218,-4.242046409354748,1.9304177922224737,2.7127569402932203,2.4960867577837167,-3.2070105182504056,-0.751884437967178,-4.973809579105195,1
-0.3732742758923846,0.4314892117419582,0.7880050922361659,-0.35529363288995974,4.437472723903728,-1.0255608010250066,2.436199730945358,-2.003105133813073,-2.804148528695846,-0.191151416437501,1.3858332560082849,-4.4235964459990065,-0.8411585149851044,-1.207271030287043,2.834366657435295,-0.13103091900656882,1
-1.3024866792148702,1.4306674570176123,0.648993099154731,1.0975751155485103,-2.0060584390186715,-2.778677881212504,2.2144259844974448,1.913849578929884,-0.7828539389666631,-0.0434553346528328,-2.7602130319380387,-2.2279692673620928,4.701785617623555,-0.6158813834096908,1.2887807224054906,3.8629346618303866,0
-2.5487840056946016,-3.0084849963911546,-0.6763896728698757,-0.6523905367342917,4.020671847010274,2.294176199350678,4.60691839039152,1.7051055853112143,-4.437099509447272,0.698188560661561,0.47493596166693264,-0.7923330798651801,-0.45297689602479907,-2.2522345995711577,-2.3757544030773827,1.1246286708386086,1
0.4884664592196495,1.2891802751762222,0.39099174271455506,-0.2815412182990439,1.9981330285440881,1.245243049693919,-2.0462475111536875,-0.7184783266340449,-2.519890340602516,0.046403799808205415,-1.795003379486741,0.6577533020120454,-2.0801103186232,-0.944932737200092,-3.192302540711572,-0.720387709837111,1
-2.7776649286023893,1.836308914145182,2.248505910938985,-0.7767674560308584,1.059327228887084,-2.353304132045819,-5.972574988674152,0.958088978562502,2.7281142645474423,2.821404524791128,-1.5885611176256331,2.0317198179455502,-7.930670064215522,-2.490264282718069,1.9701089623107753,-4.05759092107826,1
-1.4031322480218287,-3.6204355733040847,-1.6715512796062897,-2.2941089781305912,1.886129729030652,1.4895484775470618,-3.3309936036038095,-3.0512993486167335,-1.298989761552591,0.6103812658796579,3.98760940357447,-2.3657316910703745,-3.1294071804641628,-1.8133602894562983,1.127045464998521,1.753664748071074,1
2.7028216573335015,-1.8008782089483808,-0.6889805390179853,-4.314140224209708,-2.0066071937885086,-0.16029324730581174,5.172686982706231,-2.838637053137442,3.06929808723289,-1.80036135323527,-0.9563083261646393,0.41690299172374257,1.9857235892399587,-1.9684275136201088,-1.6138457149239414,-0.5148057115450126,0
