feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,outcome
3.0565930753047903,-4.95092847108015,-1.61825087177417,0.957967937187229,2.689321675353395,1.0577524170687744,2.057338049408807,3.308964127942314,12
-0.4805917609105761,2.0187357589807253,-4.398017178228004,2.50418216186875,-2.2406536667708545,4.573991798053786,1.0192677595784672,0.9546194297539972,11
0.3300560728971538,-1.7410046818416507,-1.6222433795498465,-0.28802079235125433,0.3350378162792027,-3.333163835709586,-1.2273437915285923,-0.686921545479598,15
1.7094411825752103,-3.3719019014175022,-0.5057870926464533,-0.2974196535515856,-1.7214295396568153,-0.8844332048844714,1.2000766843180584,0.7737600466002097,3
1.019092612427463,-0.6094447621475041,-1.8505733146288945,-1.3060640631361258,-1.4725527238331126,0.5508487349322619,-1.2635724519781837,0.41552304415513186,8
0.8484585164366887,-0.7135296228635011,-0.9461748408833559,-1.811596012245525,-0.9736684057063956,-2.758066280796186,-0.7197274962703326,-1.1744329909596032,11
3.498892528466984,-0.325676848470277,0.05333994740295123,-2.5447173029735,-1.2371779025446452,0.1713893558713594,2.401424567834487,3.2627367027284455,8
-0.8657141762392988,2.600646393643334,0.842820135818058,0.14130589583548092,-3.9624496899390387,1.4547605866290805,0.300987778918947,-2.0382868791189557,1
-0.7261014251739772,-3.5579427192053013,0.017148264385058454,-0.4274161866081445,2.119625386618899,-3.5580210280371043,0.47529092849440335,2.1719247350926016,7
0.41413813064263616,-0.38711472153136683,2.255609029489214,-0.9621690553959001,1.0709146711669177,-1.3910147425584474,-0.3405346947997545,-1.8864206234953973,7
-4.027241466085641,-3.4726890933044836,-2.023904170343849,-3.968587530887626,-1.7173426305921609,-2.809103652823243,-2.2315220724211335,-2.438836629076193,2
-2.4692268196145397,0.9112113712739085,1.3862309994903383,2.2004636594088156,-0.5167271955029047,-1.7049988698610867,-1.1295558598053743,1.1763914039293033,0
-1.1138052856612228,-0.33309286880723343,-0.6055501834975403,-1.6507052769224044,2.068129395655725,-2.5058013142884032,-3.449734085692265,2.42051413538211,2
-2.107547903518654,0.7798183695374661,-2.668393604508458,3.059757475122958,-1.3868286563594836,-2.386416838003585,1.8051529703030553,0.8178107570424298,5
0.054073363237011396,0.026424863321343306,2.058995410899503,1.306908749601781,-1.311959595070101,0.2102151827416422,-1.2617407704195926,2.111426415641917,11
-3.4186498505118985,-0.6124842632318563,-0.2051120065819667,-0.28926493334875714,-2.515229368526474,-4.444195688398717,0.9854787285035518,1.8318649941509892,14
-2.074330076914353,2.215370363374474,-0.6060413568923019,-0.22105297084177167,2.546280612849201,-2.4864968912531134,0.806117397313018,1.0557662636974388,10
-0.590894655513367,-1.9695925512730548,0.3203825976558914,-0.9155041682734111,-3.361103446442856,2.119495930540034,3.845633931796836,-2.7392528535729426,4
0.707983395667115,0.5885589058476959,-1.564905284603125,0.8107911757762513,2.728330927243546,-0.2946234676900702,1.2362776112232647,-2.5893360468275803,4
1.7998828976733825,-1.3027594322625349,0.2417406767774951,-0.8778462053230336,1.1478666842421132,1.4847304444568854,-0.8179503287638195,1.89132896254161,15
4.371851473619726,5.946490968770735,3.3159370494084506,-1.6186354974447459,2.3169516659390053,-4.287919231683043,1.0709688450420654,2.4405398815052735,12
