feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,outcome
0.2589113909345353,1.4985172047246,-2.82944026075542,-2.9374629628686426,0.40661361781973104,-0.10032191440330318,-2.107227960698352,-1.2006034028513572,-1.8470986687577955,2.1416041546922635,0.600508902671038,0.1532683455519286,-0.6997804859760313,1.472227289258488,1.8753961495230258,-1.9159124603595599,1
-0.15037172465113358,2.1578452850005503,3.716790461711807,-1.9101981756824395,-1.776508106073896,-0.9147973168430013,3.109155266712238,2.325524213479641,-0.8208584355687585,-1.325655400773114,-3.0942360106407567,-3.404231331817675,2.1414283775323977,2.098421562279718,-1.1085617570409756,6.308844633659769,3
-1.15213734359831,-3.676332585897977,-2.6173908185691026,-0.4671761980782627,6.410964021008722,-0.7375624959168299,-1.6257943159261012,0.9488270211079088,-2.942483954547943,6.080802844752242,2.2654639761108406,2.638723196762454,-0.2067145112487937,-1.6389524667576674,-2.852846086232331,-1.6604913107959973,2
1.6659714404252761,-2.0615088453086154,-0.7018268250336552,4.301694123169563,-2.3226556574843706,-0.24772256505372003,2.323794678501865,1.1025766596746451,3.9801627793699508,-0.840799984152921,0.6527155323806573,-2.8445193757817306,-2.5608331355970835,-1.7683616257550554,-1.2875924590997363,-2.582603448476749,1
-5.31064536702002,-1.257204365281814,1.8539554693681999,-1.2560135822058294,0.42170136665464053,6.872941894582757,-2.6611595611662118,1.8955643292527544,-1.0223720513752959,7.191158054173207,-0.9932040488168314,-0.5361094034874865,-0.6166494558697073,1.739291902005144,3.8183346690026814,-1.7472336703348184,1
1.4816357187691231,-0.03609791836483078,0.43213571574547527,0.7271154996775193,-1.7441273949177174,1.3458222895181877,-1.373504089258168,0.28139146092661216,-1.274506708704425,-0.6424154562273277,0.9394400074758865,-0.7397229664054731,0.667517185115079,2.1870167239076643,-1.6640070481906883,-1.593994599989904,1
-2.3818581180895926,-2.0749991011702824,0.5924966328227876,-1.681381508759256,0.16148702966866502,-2.1908297802348042,-1.7483934668826848,-0.7565873595039951,-0.6085337954481778,-0.767817522234273,-1.0215291362858374,0.20074810824743794,2.313256108560342,-1.1922206735860406,2.413225560480032,-1.7706774293704874,2
-2.080054717307469,0.4094675337018654,-1.0601035185766636,2.1953351706033253,3.8107624783678045,0.07757530975522808,-0.405814957958051,-0.6034363733875571,-3.093004959196305,-1.4781007980872023,-2.4653227788468564,-3.3372231067882785,1.4817513314741917,-0.02565218003602232,2.5931633594371415,0.9003738251019561,2
-0.19174435929439082,-2.263649834616986,2.7206698100431206,2.6404582754189447,-1.7406538221958168,0.5719991453712903,1.2962131633821283,-5.44226194198968,2.9388946050328295,4.3882078891619924,-1.9080575435895886,3.539187872515942,0.9940601674160052,0.4886609019441912,-6.198394554602814,2.6782554795990867,0
-3.86994041910738,-2.6795445866090475,2.042019837709019,1.4058299031211443,4.244025448940782,0.028975232502770787,1.5284831888268338,2.0897547401787535,-0.5103977817886547,-0.20333355194315716,2.0500640594568162,-0.0539881026297816,0.5010664096136903,0.7555085707007476,3.418659322374495,-2.5156939003842216,1
2.5336481439798297,2.6774123299827775,0.23646676265685862,-1.0004791771716355,3.0412402365483295,2.529874575627856,4.312728105289647,-2.320967597176263,-2.1027342725583065,-0.011952562034770464,-0.08404872865037849,1.0620829984974989,1.6918958838827698,-1.0752868380077532,-0.12509748533544696,1.5368087996195583,2
-0.3282255159796983,1.2384078465945052,3.5259432081671536,0.8359064324226798,-1.5109956001732483,1.9360858039085103,0.5756199109391944,0.8619324490545972,1.953994018110643,-1.3540288767741742,-5.573287572981304,-0.2555795149719122,-0.4968249600321062,-0.7330403320799534,1.2236180444128748,-3.933761348070238,2
-0.9993801579721648,3.0470889996626482,1.9960056604947811,-0.1959413951949307,0.8232472078186734,-2.5802064179553907,-1.4802572853250675,-1.7328774209417162,-4.750278682177051,1.1411913533332967,-3.8817232069809426,3.130096293288505,-0.30874443700912857,-2.635535204106511,1.6084251607903135,-1.2889457939236193,2
0.8529784713553673,-1.6536539916422943,-0.9708632800206312,-2.8477784659268712,0.24338094396391619,-2.460165436502328,0.5346621137716832,1.8636716089483176,1.7537496281754068,-1.3750491352144705,-1.1595344174245477,-0.2824688342160946,1.9288479765411086,1.9824405777622047,-1.3364921755455788,0.4875655120976037,0
0.8377971527218793,-3.131495874999893,2.276968335999,-0.9358567456530549,2.351257315303638,0.5023504031395047,-0.7740538227025615,-0.5807892342160899,-4.389805779157049,-3.958893088652949,-5.50394610860645,-1.4450197579955077,-5.731494063521297,-0.9925370789273971,1.8995278755419627,4.1896132399418295,1
-2.3070986496498485,-0.9518766132001153,-5.594339825446772,1.5711043009768355,1.3145629943251174,-5.319558130565232,3.799143851755579,-0.20125750829461309,-2.6386597166365338,0.5401065289664899,-1.3346108438421616,4.3127121010984935,-0.23904796433065356,0.0677457281268754,-4.400002429718581,2.3975249870757778,1
1.0882709543595954,2.7314903603144662,-3.102686209446539,0.257773906266088,-0.8471372295817489,1.7224660859311416,3.4474568081489387,1.321546315315687,-0.344236140644951,-2.533097031647518,4.118800171474986,2.1851931626661543,0.4019612099189135,0.7013453879624696,3.8228718950550737,-2.093541471069517,2
-0.03988596001152345,3.4975592701221156,-2.978896941889835,-1.2728933351662568,3.180096400395318,-1.4590250317318552,-1.2194260447359395,-3.0871562976747855,1.1103155102671656,4.016215258592643,1.5701186821113362,-2.1765811557343175,-0.19638491426193028,7.167759113705318,-2.0539406913467806,-1.2752068120360152,0
1.4887177562565928,3.55480941307966,-1.2938757129464094,-0.2545900792670692,2.6738763693697045,-1.4867643032314186,-0.7304204747907019,-1.5742255012598212,1.1374583000282605,5.045457155927634,-2.2085254560239944,-0.48548817537830025,6.211572847939385,1.2099343226890302,-1.9065722411061117,-2.560494073558936,0
0.37954779685002316,-0.9019542698138658,-0.44098817022260184,-1.3641398120536619,-4.87770995870374,-4.358209589089672,-0.3678830883305658,-2.606693242770264,-0.47167766063735184,1.182952363225952,0.21148549867488475,0.36761732788479795,3.835080674317096,-7.086301506701879,-1.8415447624915253,0.6592647378160527,0
0.8932734758030763,3.483548219763259,-1.6476961573765387,1.6938048407042077,0.3426193788723806,-2.964259224495511,2.640414596093332,-1.404288034446119,1.1038966421710898,0.006185973361881869,2.8358116433900085,-0.07170868282247866,0.5765809624201261,-0.7902019852661509,2.0512417241768235,-1.0063483767783343,3
-1.483766819181371,-1.3456560816410705,-1.8090878030139808,-0.742114930764536,2.321245243943357,-2.715130869097522,3.852279109372164,0.41144747389772185,-3.7794178125889624,1.975736695763561,-2.265122867351006,1.2775288624309504,-0.14763453870069165,-1.7757040978407588,-3.1774463144199876,1.0124309718493718,2
1.6031290038998702,1.1050435378356798,1.3749266082349396,-3.0360977827234503,3.0668619422658256,0.13840787932315957,-0.1318529584170307,1.461051889675824,1.1720848845246055,2.3230218056823255,0.29590509792435016,2.634355308656075,-3.2643314759047724,-1.2615172350090469,0.7062519089728196,4.367707008933989,1
0.02855555378029162,-2.816474790981687,1.8063728141263706,1.1340840039612123,4.081690408128146,0.245210948288221,1.7952656608591018,2.4336818182207716,-2.2120383414833267,-0.42440637517662005,0.046570115696188075,1.2649489315327052,-0.32367565520024777,-1.796964242121338,1.1931416122615728,1.6682061608146483,3
-0.08702192484461213,-1.152096105477447,-3.2082545762039087,-1.8854836015842,1.0852536490575608,-4.108614871126153,0.8209984448114789,0.5681291459480533,1.9762775624363291,-2.999813104264759,-4.9516424538338,-6.667490501352618,1.4097865614169804,-4.996060310340017,-1.2971530988188813,0.7892831976044641,2
-4.813056024858495,-0.5596186041394127,-2.043590062648759,1.0357532888720222,1.4529255493194777,4.204151491035633,1.5429105163066192,-3.7300045022942587,0.975773654834085,-2.149769395879247,-5.601115750829509,-1.9362573358096766,-0.6723009205807859,2.4537120815631166,2.242085658875247,1.5839943877318932,0
-2.888812027186086,-1.347635379204747,-4.0807873354785515,-3.808379248636576,2.631610613819605,-6.083287137178943,-1.0242131088993132,1.1798066944973802,1.6135509852023304,-1.9517490230334738,1.48649234858863,-0.2597650673625618,-0.04355359532838632,-0.6120842416742192,-1.1581528205813663,-3.2171529686055464,2
