feature_1,feature_2,outcome
0.08371014136036026,2.1810144462462056,0
1.0527182755119577,1.091949548851891,0
1.9212529599787893,0.562578813856127,0
1.2516673672602856,0.4863099961768387,1
0.6040966908518357,1.357604266623121,0
-0.4075857386585944,2.195580031508718,0
1.0554770998523098,-2.3086897439285696,1
1.158220317875083,0.7004920825839849,0
0.4580259940945376,-1.0734516001379104,1
1.7303479129844908,0.28517936733520133,0
1.2162073921790035,0.8719001914216058,0
0.7818610334180087,-0.5391162013226278,1
3.1563740087125094,-0.9670612637303071,0
1.0408128412984925,-1.6048389963696286,1
1.3410688106367892,0.229951593114037,0
0.9618157574839277,0.9604805412705838,0
0.7116306225505113,-2.030743199228924,1
1.7592367582129986,0.22160973420443786,1
0.635808569747483,-1.8042583582814156,1
0.9004650436681221,-0.6552099433128715,1
1.3218973805014393,0.4074024073489708,0
1.8508807338561755,0.8099156498385927,1
0.2127998717249262,1.703674232549937,0
0.43471607687229685,-1.7175145911026508,1
1.8237422414078717,0.358009046398142,0
0.3466469242593291,1.7252006636541348,0
0.3584868438489729,-2.052320684519694,1
1.2976960068689816,-1.655746476521642,1
0.6807245945684044,1.1593233959171154,0
0.876356589252857,1.2766571293630833,0
0.7070200377404372,1.2147629838882894,0
1.3139182980023287,0.7592800190779632,0
2.23633441403655,-0.26679062150413535,0
0.9287025576096569,0.1920310443520079,1
1.0102616321755342,-1.8555407593981796,1
0.5264961874565857,1.2567192277280188,0
0.9660404334250673,0.8332640297758265,0
-0.3976171692808135,2.266714507742236,0
1.8351486652880875,-0.501402335311506,1
1.5296163062781276,-0.3914106729276714,1
2.232633113190942,-0.002079380049988977,0
0.008422745839924972,1.5580546112040985,0
0.08679375828040314,1.732609322435446,0
1.3402353744966027,-0.16661263715529273,1
2.3038695422937083,-0.13335154786016457,0
0.8949384595762785,-1.7264525877721573,1
0.5679106879041196,1.548509471142325,0
0.3758179000670412,-2.381173705167474,1
-0.10877095486450727,1.4577624726584975,0
1.5221460732067624,0.5984987061601001,0
0.6934657015029934,1.210253396868356,0
0.5852406474434395,-3.150996138463369,1
1.8270813102926384,0.31648925930081195,0
0.7895684088251193,1.1517719906735326,0
0.8336418531997376,0.7492640424063866,0
1.2913314076169327,-0.7763451885492338,1
1.280069831329678,0.6945452547644517,0
1.2142293430316629,-0.9664254624859541,1
1.505019968779302,-1.1082168186663284,1
1.3645322840172613,0.5800652518510179,1
0.6720045954682907,1.439537546002294,0
-0.6144162351678153,1.9838784517730694,0
1.6646215228456378,0.15307776670147566,0
-0.20198401229164364,2.038921217768344,0
1.376099466848303,0.6673846352519925,0
1.8785273857032245,0.359595426861117,0
1.7138033814407407,0.4495441171413378,0
2.0132287022967987,-0.1532194381146319,0
0.6507940517155903,1.305426226068235,0
1.0575547356953343,0.7733947144086435,0
2.976203431192034,-0.589475609504718,0
2.798496781213684,-0.442611195471182,0
0.48229558045492904,-2.3568642316638533,1
-0.20225747878557399,2.0348199945721115,0
2.0600068041494595,0.9399978448587694,1
-0.17732961550866855,2.0722980842736645,0
0.9436774656574727,1.1117550117674397,0
0.7611081880741569,-0.5813098255286542,1
1.5590347459492682,0.6174777722220222,0
0.1358362053797474,1.7940500592490183,0
1.2105195308605714,-1.3428712427305647,1
0.9082118063781492,-0.5985092650739758,1
1.0039940204603839,1.017601671756064,0
1.1259887415711773,1.1215537831987827,0
1.605440044734548,0.3468886185394948,1
-0.006535004210995954,1.7554097130000939,0
1.2229221841673978,0.6823153024125626,0
0.5488986305125563,-1.6259071070602271,1
0.7052326759010741,-0.7060218722165481,1
1.0691147387208038,0.8987552289010619,0
1.9136119420410935,0.4160401035528263,1
0.30610464841248575,-1.4760467561297503,1
0.42022446761089727,-2.4399455879834937,1
0.9799294043163826,1.2979519394120589,0
0.513609075631393,-0.7717847433676449,1
0.6689443336159702,1.2096154339226595,0
1.2240935939356061,0.1516527516467192,1
0.617464483684467,-2.5829796429893763,1
1.0511892382387502,1.0707340973141948,0
1.1818615711663223,-0.9846529219063058,1
0.5472432813160846,-1.9441541695031657,1
1.1926852214859551,1.062254392501562,0
1.7767264348250174,0.19235158318332746,0
0.8686501822833714,1.290954941171904,0
0.2197697125054331,1.8429934770130967,0
0.49340344086175525,-3.2013301599068207,1
1.3798174445688534,0.3149974630347172,1
0.8520278207390061,-2.695448883423742,1
0.5225461367358833,1.165250314638902,0
0.5416112270715452,1.8033604313693492,0
1.5587393459428225,0.792848351700685,1
1.4280159608694825,0.7041094956155873,0
1.8939118700928939,0.11159352631579478,0
1.5337986591717225,0.746351281641918,1
1.5166865591910788,-0.8730352994434324,1
1.5162291088622166,0.7843326924949288,1
0.5609492878588656,-2.095571624135144,1
1.0355158806377973,-1.733941891964391,1
1.1458706659108657,0.0571167823840788,1
0.9755865946802323,-1.169917129336838,1
0.5237321658378368,1.551086765218296,0
-0.10471021980027917,2.297455181190057,0
0.7848154742378075,1.1693250448970762,0
2.1194794336593583,-0.24739195249043244,0
1.436545135052629,0.672191922078653,0
0.7599069170858679,-3.1110278129079645,1
0.218363741883003,1.7700522471979432,0
0.8165683076388981,1.2992216199678928,0
1.381278670497016,0.7192916866023651,0
1.0328388058410616,-1.7998187407274278,1
0.7178804125484803,1.0104363388648787,0
0.5464279793470079,-2.751364484195345,1
0.3937067110743454,-2.1152296607919876,1
0.7567358168591031,0.003518121800180962,1
0.0929932038570378,1.8830135625952737,0
0.856804558431641,-2.328378899543324,1
2.036598260766998,0.8316252955553303,1
1.213586303846073,0.9837628711310484,0
1.9105482647210552,-0.022419123880847658,1
1.883605512741538,0.22951492876814183,0
0.7949206435412883,-1.3685256618680461,1
1.4262471875848206,-2.037698712894617,1
0.5515879691565508,-1.023721488851576,1
1.2742448666185149,0.9181897460688895,0
0.4355795690452219,-2.447750245291478,1
0.1103608573667828,-3.0116397895712055,1
0.2742221359148014,-3.410698471368845,1
0.5649223476700758,1.3681816232294755,0
1.3512457290229416,-0.18035369635140674,1
2.238939554097204,-0.5668191343203195,0
2.211191948969134,0.2157797621506804,0
0.34268570143520594,-2.274963396295146,1
2.3734097796158182,-0.3411036763827575,0
1.0126777419022104,-1.556848322431042,1
1.011675533358943,0.9886500008810518,0
-0.1790487188788461,1.880353989584361,0
1.0815936861144313,-2.2304306664669067,1
1.0518024156549517,-0.37343273515137154,1
0.6628482696076455,-0.9994474146770698,1
0.5953586955321686,1.517579419410751,0
1.3642137479084813,-0.19061738367357206,1
1.162648511007576,-0.6270690042651693,1
0.8531760972245298,0.23778148288134893,1
0.5935051013235422,-1.0246701770168736,1
1.2272846243456073,-1.8272420460481253,1
1.0969820611038696,0.7002823378844985,0
-0.6297486319687338,2.6196297995255344,0
0.7148991778873994,-1.0732551245836037,1
1.601136317317779,0.7603013378840867,0
0.8389871084567422,-2.9573321130224404,1
-1.0542528229254624,2.970920199892091,0
0.6849766152734231,-1.6539521333112641,1
2.131480969148022,0.07334006912166768,1
-0.46834789757246464,-3.030264601624012,1
-0.14214326487181683,1.875288698174791,0
1.5041735605758917,0.2287690131618152,1
0.3746873518185283,-1.975020412566571,1
1.1022726281430284,0.8821429193038395,0
1.2243908752566257,-0.4816141372913797,1
1.523869488045348,-1.6454579147023005,1
1.4473356601350478,0.9526548872486315,0
0.5852978179698969,-1.478193077641923,1
1.3148692164714593,-0.42428965697800725,1
0.9993921733640861,-1.0724134683880546,1
0.04508240445565215,1.9431962207839728,0
0.6767684718663789,1.2063672927785771,0
1.522483804142737,0.6368278356678998,1
1.08093036121655,0.7545544203983442,0
1.9442596556558809,-0.586782189200056,1
0.6463085301316034,-0.4331670005243997,1
0.5302246457637045,1.2797722330505001,0
0.4713361850767692,-1.9010119737945246,1
2.6747804102790913,-0.5638588839362089,0
0.3131670481243315,-0.7729059849274647,1
-0.8267071281366853,2.7347019485201063,0
1.2447216304813897,1.0734059205716582,0
1.2093349896451695,0.7244852088061797,0
0.6763859827692709,-1.2546850126537028,1
0.5638912396083084,1.4325303945909966,0
1.361135482053599,-0.5242002002526804,1
1.0409353386228257,-0.15640795589382428,1
1.7842838493052957,-0.037874132040770725,0
1.2679345099927466,0.6838215015837621,0
1.1662583602716765,-1.2175543663661927,1
0.8940337313365343,1.0728882092563732,0
0.8680975805158804,-0.3737673644862768,1
0.7766015768455878,0.10574791465888578,1
0.1718766149562554,1.7995322232417368,0
1.2672318391208595,-1.7233339461699781,1
1.1503998150964287,-1.4727255971820172,1
0.5361902278248245,-2.38167142134457,1
0.9312241431377564,1.023366906989228,1
1.976940622646976,0.10888841170026597,1
1.579031394427048,-0.020601316397256042,1
-0.9807863600350426,2.727811525896997,0
0.4409906562194862,1.4195126006133552,0
1.4910102307443724,1.5855458486720777,1
1.3024534951570215,-0.12328588363003679,1
1.4782682170900898,-0.3346474830127423,1
1.2323095163688762,-1.0085214688598363,1
2.4130769948582156,-0.1572614754655568,0
0.9365843617433512,-0.8940538203165277,1
0.35057418059712975,-1.5330263103037844,1
1.6833374752582115,0.5763610186953546,0
0.13828309024644536,1.8137336814058838,0
0.6701097202782906,-1.5087200250336639,1
1.7798591909330796,-1.0775298828619635,1
-0.005680092171477247,1.8303189427882876,0
1.1250190087156202,1.061390267546493,0
2.5335426657309092,0.08174696839502027,0
-0.8594406783049571,3.0672803364104873,0
0.40538156965579497,1.37852684776087,0
0.7847946989438654,1.3476673780524777,0
0.43664404776179433,-1.552875735668573,1
0.7084710689775214,-2.817795270388647,1
1.4214587916082406,0.6516193408291571,0
1.4197479650483755,-0.4849511580454029,1
1.2252660379624165,0.8735526623579577,0
0.7517456939994209,0.14277709337529054,1
0.5318941240335054,-1.7293042208128053,1
1.4299312697802922,0.11144836985484607,1
1.3758984842068158,-1.1869133550070194,1
0.24491962794324273,1.721078940810266,0
-0.0383535177841956,2.115690816366526,0
0.6986213938337522,0.9519039194137389,0
0.8926852163430471,-0.5316957873585111,1
0.6173781633191232,-1.8245799953944495,1
0.16610034688332675,-2.41809842869731,1
1.226240194436172,-0.1851355793491084,1
1.5491116140432992,0.3084515370800207,1
2.8422862308342363,-0.23073711485248283,0
0.9989094482676621,-2.528331783588548,1
1.6330306545035367,0.4305434402731476,1
1.2348358035706195,1.2057146547830522,0
0.855225884517911,-0.4720774573537464,1
0.5252600719190884,1.4672486867492498,0
2.20705642857986,-0.1718330176411249,0
1.4111349045017936,-0.9093797653471667,1
-0.6541475330898032,2.4358198966366795,0
0.3882996716283418,-1.1350153866775645,1
-0.1178661602277602,1.958449007844993,0
-0.38048677242603124,2.13800052137129,0
1.009328766362333,-0.8242814992578611,1
0.9060544155683758,1.0403918541931427,0
1.2213494246262617,-0.8680363473144912,1
0.7008696144802405,1.153426812146977,0
0.1309329383126162,-1.245727993967739,1
0.6246996668955633,-1.3221843181881927,1
0.864107769226258,-0.8965254376902209,1
1.4213301279207082,0.40198926796549084,0
0.8064188059272862,-0.6421198429111497,1
0.14368452410596422,1.7821680059745781,0
0.18723108855982507,1.915993335264174,0
1.7024788948902871,0.13113495344504422,0
0.8167243207826086,1.1822029297863192,0
0.41084722910214655,-2.3144970346837352,1
0.3585317388116165,-2.936544047286627,1
0.7730147246608645,1.3024465407658041,0
0.8128490771649794,-1.9644548808028266,1
0.6428737069814566,-0.4246239858174966,1
0.9625170149605817,-1.988262026665637,1
0.10629463604613132,1.9092242005018667,0
0.5168950565982423,0.04792740262530293,1
1.958053435389111,-0.020685231690831474,0
1.1029812317897076,-0.9461253945580931,1
0.500900281880733,-3.5312427846776444,1
-0.15876246268286698,1.8530189983135401,0
0.05354130933781476,1.7997137540350834,0
0.2673040197509621,-1.8464221931138463,1
1.3642998209129173,-1.8065530658814464,1
1.4183548863898168,-0.11772346115816323,1
1.9257074942581454,0.14837727985738924,0
0.21233490386633214,-2.765094368363507,1
0.8451882830781927,-2.228500384833804,1
3.288557016890247,-0.8981805254507782,0
0.3629718528611844,-0.6815737069604424,1
2.289274252269443,-0.2868272769590223,0
0.5799002194583782,1.5304289540879497,0
0.7662749309272316,-0.05503376345504052,1
1.5921072742215587,0.7440487948698669,1
1.2963752287687282,0.2408989156161674,1
1.597326507304423,-0.3212760488260872,1
0.06864040667714955,1.79030730063555,0
1.2558212575647725,0.558064822084994,0
0.5256064571670653,-1.9179024936353972,1
1.0794315507326018,-0.8427911774617949,1
1.060518994796662,-1.6459193717359923,1
0.5164140509759891,-0.5591579761901726,1
1.05932062176917,0.5526683142913572,0
1.6881388614460104,0.47814579430905435,0
0.19442900695412635,1.432654802875634,0
0.8583398737793726,0.894254717980521,0
0.2512296742433062,-3.1145550908344015,1
1.0611985060264737,0.7346016000273905,0
-0.5556326653156423,2.4509535317249442,0
1.042254765042203,0.9913444008070231,0
0.706534259879044,-0.9640269292912755,1
0.13180192964960324,-2.4682518084611758,1
1.2437062882645817,0.7882682348136272,1
0.6093281408854854,-1.5765858992516049,1
0.16849910816515978,-2.645620040796715,1
2.4698081822258424,-0.2327603134483791,0
1.973872064712044,0.3181543712109547,0
1.3628483314562838,0.5490045773168106,0
1.209288184862638,0.6647784050541663,0
0.3466233672490925,1.6374087647122937,0
1.0644443397411572,-1.2188283400969357,1
1.538511366404645,0.6625929131548973,0
0.4148223138560997,-1.2819584237325787,1
0.8044063824199952,-1.5386893670424768,1
1.9078018847557559,0.24759708390071045,0
0.11286010418207248,1.8734233511323013,0
1.840083750183569,0.38023925512476264,0
0.9391454808363063,-1.2180378357851376,1
1.4161822539813196,-0.7375613106913632,1
1.6316672431804355,0.288778453779036,0
1.7723356650559303,0.032681695888171935,1
1.0632994624843026,0.8869832953067056,0
