feature_1,feature_2,outcome
-1.0941024386807712,0.8633363186826539,1
1.4346662431482184,1.1061696143108442,3
1.462460936645182,0.2600630841588204,3
-0.26311930477652035,1.3545597069276227,3
-0.9626159552226099,1.1893254849606414,1
0.8135401182983887,0.6483389094167646,3
0.7676700814741657,1.28514094106871,3
1.033437261507727,-0.16564495418298153,2
0.9375718299809468,0.0814784676862399,2
-0.7130544359799842,0.7766076455205451,1
-0.009967555152632257,1.0859420861720006,1
-0.9933157077736235,-1.0588223109777204,0
-1.1938684920291593,0.9141193415568435,1
-0.6347811579690013,0.8044740805342446,1
0.44283552541432514,-2.3040040450937607,2
-0.7413891629773026,-1.0014150423234849,0
-2.385485734010607,-0.43128727092871044,0
-0.23319745193076935,-1.4655756185716804,0
0.7648350611979193,1.500076051450276,3
0.8243682996171846,-0.40744044796619694,2
-0.40673063042242885,-1.3686445031074013,0
1.6343132710104011,0.6575956320179448,3
-1.717031355008459,-0.5021761693506779,0
-0.9909069452316248,1.2845510842861967,1
-0.899011662751872,-1.0618313958545904,0
1.0928813589055495,-0.8274979047812265,2
1.1987837008959938,1.1363397618381323,3
-1.8159411723451595,0.5613337129504941,1
0.837196002377382,-1.2220658304951524,2
0.9005514865191069,0.41597163486218036,3
-0.04711357698528229,-1.4117767834897892,0
0.4181510848297021,-0.9043361082617387,2
1.2136137085989511,1.1893229710633402,3
0.3525453107314914,0.27380693371862774,3
-1.0324327069810804,-1.060363656258479,0
-0.4355812251555258,1.324468174062201,1
0.7903337427276309,-1.836246643312038,2
-1.3959545897584453,-0.6677973104797437,0
-1.0932859883584425,0.7532728378980819,1
0.3065770138913425,0.8392772681129214,3
-1.1180098367258229,1.2545271837844891,1
-0.8765074476612894,1.1992775559040245,1
-0.6250007384766118,-1.0220211054074706,0
-0.48753708829409304,1.0215327183431835,1
-1.0669542498361184,-0.8743099425916895,0
0.9474481154235727,-2.5460263236267893,2
0.2892567818879562,0.7767076380295829,3
1.8517174102997023,0.6889824098283055,3
-0.41539983281422854,-1.1908058347244916,0
1.7679591916461554,0.26117684004834807,3
-1.0335311014508568,1.0158034599366712,1
-1.5978290179717436,-0.6059666726394792,0
-0.00629343456795195,0.7936715765124174,1
0.15276377257560836,0.8895690115501138,3
-1.2808269056865231,-0.9649494973391899,0
-0.3556507097343382,-1.497436891404157,0
1.5836402434999377,1.4841728108813332,3
-0.9622724566055211,1.2487538523330768,1
0.7377779875109656,-1.1292216885723896,2
-0.7461659536253735,1.2770379714699935,1
0.5801354367200984,0.5233830294778017,2
-0.1470306822897851,1.1017434440430267,3
1.0371112750502431,-0.19409533753991393,2
-0.23086611315054695,-1.3143964152661847,0
0.5212446552682759,-1.4789058653791343,2
1.042875859708377,-1.188084341573251,2
1.0338820544892886,1.4878157839268313,3
0.5746366514913095,1.317171362670278,3
-1.9768625169433651,-0.48370392513136684,0
-1.0425981254644485,1.0706821299507399,1
0.8714428613016527,-1.1236458630240127,2
1.2832209413106093,-2.368757438144937,2
0.5457441316704239,0.32504493331598416,2
-1.2959650681219428,1.3193516951359887,1
-0.9868228498233007,-0.990161651773328,0
-1.9280626449909621,0.6902746978936092,1
0.7099897561424677,1.807541484504143,3
-0.9316257197718719,-1.0304726462605296,0
-0.4445992899235274,1.0788487207640118,3
0.8943920403791936,1.2572785809309037,3
0.16958023825856683,-4.111025735377142,2
-1.2449257869248322,-0.906987339110438,0
0.9110661060573249,-0.6220490311105645,2
-0.7695562044444868,0.41552112655035345,1
1.0277728752170225,-0.43734817865560793,2
1.1064126992955847,-1.1339683744018128,2
-0.9354054170909822,0.8161999892086698,1
-0.5837308421759229,0.8560545813314417,1
0.8265082658114311,-1.9377571017762338,0
0.6712847016213193,-1.567894813502329,2
1.53395639938709,0.9532983538645716,2
0.6899717712142001,-1.165900895432058,2
-0.6936215173066471,0.6241615145997614,1
0.1675798190317388,-1.6336034563156754,0
-0.9309351646858525,-1.1619604198034241,0
0.49877326217086737,1.46061607222991,3
-2.5565414031320675,-0.16737013547268198,0
0.9472430751551913,-0.7989678622470278,2
2.9743932824522488,1.4884189990034447,3
-0.9515909082689047,1.2243414632369591,1
