feature_1,feature_2,outcome
-2.455247381393863,3.038379360684585,1
-0.23480931688721052,-1.811972271744091,0
0.3338568598366475,-0.41410363000238437,3
-0.1447365093922951,1.3512074986071085,1
1.5434766973845186,-1.524005921897257,2
0.6847195003563422,-0.3324961313203665,1
0.9544420665647495,-0.6160624975228115,2
1.4642971783533583,1.4665653509093104,3
-1.0090850839134755,1.4719667578825493,2
-0.35892786117384634,1.5812911994743564,1
-1.1045972771914807,-0.2962710926840524,0
-0.47024937599510475,1.4822117613198527,1
0.30519357547619164,0.5756229013415372,1
-0.39316945039146,1.1640088848733128,1
1.5938554523865076,2.0703566788559105,3
-2.2631060290096485,0.7531291081821865,1
0.6408257836310067,-0.11440452870409268,2
-1.5807252078176437,3.2035858455658333,1
-1.897806704441995,1.0748142220933141,1
0.2648560484739684,0.18689386839994748,2
1.9335003247693527,2.3495887571671794,3
1.5713462281004995,1.5424208120770673,3
1.7245436072894185,-1.6732379788860583,2
0.6980531037969397,-0.5219399239054203,2
1.0441825089894157,0.8440327765286,3
0.5695168684358953,0.43240247960642,3
0.6158653653914721,-0.6852208090602507,2
-0.8414875314752579,-2.066280172807594,0
-0.11240094433506354,-0.8522845887386024,1
-0.4043015268803387,1.8408321652884063,1
-1.3957188670490077,-1.310433639829916,0
-1.4456064657177476,0.2976170186776457,1
2.5953091290008796,-3.2638611186085162,2
0.5295775698080215,0.06517609693432647,2
0.3046955769422002,1.1336821654531624,1
0.3036496187710358,0.2861125716062327,3
-4.066928326908228,2.071631492243941,0
0.3858469758780707,-0.7809528002310302,3
-1.6553813572181542,2.2792172891587628,1
1.1575183661909003,2.31625834039626,3
-1.677516832191308,-0.17894457453009593,0
-0.9629820009071685,0.13257396734356441,0
1.6081748060277583,-1.709339735897424,2
-0.25845211509849275,1.6723108682752552,1
1.2043096499553,1.8189879886771476,3
-1.953426387949432,-0.6731689418342065,0
-1.5049464578228295,-0.695756602197436,0
1.2213005619051014,-1.1764161676479374,2
-0.5085838240960293,-0.9731911288957708,0
1.6065268248705418,2.3456597366127645,3
0.9150339207439763,0.4881040426637042,3
-0.9423638864787068,-0.7278204283660732,0
-4.707193498929797,1.833119274942546,0
-0.5381740622464064,-1.1472625635695417,0
0.8966441689476078,1.255926104601124,3
0.4264908562709506,-2.363120792052664,0
-1.042048448918868,1.133696817687997,1
1.3461824648253595,1.7044563888867006,3
1.3363698112929547,-1.4541215528969686,2
0.9290530322177983,1.0114931094158237,3
0.643299994961578,-0.6598505963310077,3
0.9560994723751227,-0.854090087214609,2
-1.172023254774001,1.0584562787553602,1
-1.6105934885904314,-0.6645484318475358,0
-0.8240363331169112,0.8617212182256578,1
1.248405499226439,0.8468014650793756,3
-1.9362353290600929,-1.6444986570543036,0
0.5012118723624992,-0.01724146804004789,3
-1.9083952153072365,0.8668125223710825,1
1.3566790989193684,1.5726196438264315,3
-0.27242287098998075,-1.385705986676043,0
0.29099291524610116,0.01473580680074793,2
2.237477523327494,-2.692988148080673,2
1.5891494188476818,-1.956859142289117,2
0.13039417458347713,-2.3012981063878826,0
-1.3387797964631336,1.2288535512432457,1
1.0135238956425576,1.073109372199913,3
-2.6614869412697315,0.6351342941596954,1
0.5039906483154265,-0.7482744866394521,2
0.8217062875274623,-1.180499200087543,2
-1.165203015532651,0.663651871067187,1
0.6333882461203761,0.29698435201176676,3
0.6940351388673862,0.06335815661631128,2
0.07444354356777472,-0.07473809618785598,2
1.227445278772992,1.2489235498454998,3
-1.1486491789980435,-0.9590879634332934,0
1.0954472344429484,-0.6479225433947227,2
-3.535858478241941,0.7096295998121076,0
1.1222680246507828,1.9192183048639417,3
-1.672352987804695,1.3290776547906802,1
-0.9779123541138062,-1.093493873810443,0
-0.8486435807256831,-1.0217226845060607,0
0.3841743642585129,-1.832153070019379,0
2.1469393805095827,-2.510796417703596,2
-1.885081478071783,2.245510626498059,1
0.7515041186526075,-0.7457667174096801,2
2.069740578845554,-2.353901637310153,2
-1.6071232589987252,0.2123272815564512,0
0.6376838179413622,-0.17876990160937178,3
-1.7379544705538474,-1.0209832824639802,0
