feature_1,feature_2,outcome
1.964836054365914,1.7369565742796642,1
1.7712713697303657,1.6621764822072098,1
0.4768187195783202,0.7975873977415724,1
-1.5767804724653556,-1.7224857982237247,0
-0.7224380156506751,-0.9267443151287483,0
0.28797535270299157,0.4718669639648374,0
-0.7235870420087869,-0.5581382739517717,0
1.0244210350123837,-1.1577315073957548,0
-1.1499348939173322,-0.8276367312855838,0
-1.3285101181622705,2.1937993885110165,1
-0.43842219939193194,-0.6042565191837501,0
-1.337142595813816,-1.3452554526635079,0
1.244559754203244,1.036743948231648,1
-0.23231694514518464,2.746495502947096,1
1.7126052901188578,-0.9904467326358519,0
1.9956562500686443,1.8349492171662303,1
-1.0332168388858152,-0.5827547303865845,0
-0.25521131478630277,1.0569623752064954,1
0.7395680226677792,0.5990382372738633,1
-0.07516926662747547,0.356823252996209,0
-0.5688821574737558,0.2876011342042377,0
1.0437607001880542,-1.1205663089150733,0
1.9716490570458407,-0.9870308326661976,0
-0.8542459247057059,-0.8102831068656313,0
1.7905914886846919,-0.9001523637676645,0
-1.0047436528220763,-0.5232343590903699,0
-0.33430228250948835,0.055670150405254804,1
-0.05146277554053136,1.9028424198994016,1
-0.9074373777355473,-0.9646833077151469,0
1.1763303835987486,1.105393309227755,1
-1.014940962237906,0.5458743386810015,1
0.9609171118743987,1.2375932108782615,1
-1.8513316483551217,1.5327064172865705,1
1.3278174205379785,-0.7414402532193143,1
0.8624622031191305,-1.2107743757856482,0
-0.4699239465753884,1.0334345037225168,1
0.32805911666948473,0.45058546704504354,1
-1.0877113384192374,-1.0391413841600408,0
-0.40774853322121263,-0.47735898693387646,0
-0.9208500331112146,-0.08564792354587958,0
-2.235760821907566,1.4182826235275172,1
0.8576522474207517,0.9662880975510306,1
-0.20972577091018385,-0.557416376352111,0
-0.9227456318778813,-0.3418001707383467,0
-1.3606689782548478,-1.5706845823408546,0
0.13862571765114384,0.29322929667933084,1
-0.6765733029956771,1.780315531951932,1
-2.515088776413468,1.0726940944149215,1
-0.6344790740716839,-1.0979276034174092,0
-1.0996687575689807,-1.0006482920395765,0
-1.5538367449587587,-1.398039264609402,0
1.5497197291854197,1.5509226842484471,1
-1.5667355289475005,1.3817669481416712,1
1.5044565407346473,-0.9056953283215498,0
0.8311914228303431,0.8354760509632583,1
-0.29941993658101085,-1.2009126568313513,0
-0.8213425782072965,0.5606533279435031,1
2.8093205936871755,1.9950834189880275,1
-1.2511649079991223,1.060207481891188,1
1.332603347124332,-0.8114742076872681,0
-0.6689030333397108,-0.8126865484954565,0
0.4807011972096732,0.753605665639228,1
1.1490233639260485,1.003701082603006,1
0.5639426864478492,1.0498271581816803,1
0.20094970985332328,0.46493351400717575,1
-1.7104864040753518,-1.9035599253347861,0
0.6078863080655506,0.9761621038290705,1
2.3302630298182776,2.2055073016120263,1
-0.833109263180049,-1.1314282482285167,0
-1.2998377533734118,-1.9432028142668676,0
2.9585243094334936,2.19030149567681,1
0.43445745698041904,-1.1074497627942472,0
-1.0542135853423336,-0.7456803895883051,0
-1.6239448487021877,-2.2403053050996666,0
1.9631806776918581,1.553514619612225,1
-0.6662484517955326,1.5676223463710413,1
1.756597199117235,1.3123397078936025,1
-0.7915273906671697,-0.8222925670617367,0
2.306987427070052,1.926057717619163,1
-0.5215631407647574,-0.058337070517864964,0
-1.138866375234263,-0.9471899070920835,0
-1.0076191832293204,-1.5893853287764546,0
0.2224733820476752,0.4050688372548157,1
2.0092664386026593,-1.0876941433165677,0
-0.6472118277221376,0.9148233730857109,1
1.7012993678958765,1.2472405362447236,1
-2.530784618227945,0.48694810187138626,1
-0.864426740034024,-0.33694714994953356,1
1.0095338759786583,-0.709261593455826,0
-0.31218609918633855,-0.134433991377369,0
1.7861402536670106,-0.8519992103616366,0
-1.7588701130898854,0.2431746390613433,1
0.6006269544401481,-0.976253444659031,0
1.179899986871617,-1.2986712653210346,0
2.2341264789547663,-0.9835822686214232,0
1.024292956782883,-0.9081521376793559,0
0.25206395956235794,0.5648323797459525,1
1.3641294257747585,-1.1630633072007022,0
3.3512962989504067,2.721563792342435,1
-1.6961956130345008,-1.4667223998486305,0
-1.1689823047535741,0.609232212483638,1
-1.8363549621361939,0.9173902573591235,1
-0.8241687402787561,-0.6881666581056716,0
-0.1372098413679348,0.739344362250856,1
-2.9215105492523747,1.830907513063599,1
1.6838127036866999,1.6209629095651954,1
0.7190418833839456,0.7661423389767953,1
-0.9246229127565675,-1.2727151249968705,0
1.3016279584747055,-0.9399663448987081,0
-0.5230928632150036,-1.2847655515213354,0
-0.8939671389483128,1.2830200992845417,1
-2.01079461535584,-2.691016377473952,0
1.1007139688156828,-0.9097650760244195,0
-1.0423903828280296,-0.5872967360946718,0
-0.8194335524926428,1.991203072608756,1
-0.01794485638574117,-1.2346523674403413,0
-2.062844458182642,1.6333097107278447,1
0.349903003329725,1.1261356406695266,1
0.03405050332384185,0.8991890051870939,1
1.971506774554586,1.6107427792944713,1
0.7815132986777711,-1.1127776586156122,0
1.245959029844294,-0.8095191453003712,0
0.25180708922806583,-1.1840348765064146,0
-1.1897242267815402,-0.5473221561812125,1
1.5749579938882499,1.3412346401927713,1
0.6916904462014865,-0.9880304859181845,0
0.09519590179619275,0.4177203986442347,1
-1.3239740968083287,-1.1337942176505478,0
1.020315280492949,0.9075078111222764,1
0.34716443672394914,-1.0242075675761217,0
1.0207031962719415,1.0962771421786448,1
-1.1409692021201998,-1.4490691616051934,0
1.4175154334699445,-0.8454648336612728,0
0.9286402475418624,-1.1537982816381442,0
0.07154960441146208,0.4223659022260232,1
1.5933679222302417,1.1737038569025406,1
-0.9355391398078118,-0.6048290002751091,0
1.1204701031421314,-1.283457286603744,0
1.7116089972071227,-0.8631953761936857,0
-0.5047591273428986,-0.13129589365239602,0
-0.7418645291979862,-0.801546980767956,0
0.9183273069000502,-0.9981654689902504,0
-0.5164981598303696,-0.6054366140076306,0
0.5537039005984074,-1.2469524464278696,0
-0.5628272541154573,-0.22287250139069026,0
1.6310371483277497,1.5513481604050727,1
2.1190591231505858,-0.9182349809182693,0
-0.051061608067838216,1.4292219186684791,1
0.5777189539272812,0.7380751082551458,1
-4.542826592492687,0.23967748573681913,1
0.8915325639105974,-1.2177555131860716,0
0.45579406567481007,1.8291544064912801,1
2.32104410523048,-1.0438063454900208,0
-0.5767985397681017,-0.8171050798715753,0
-0.04971255917005535,0.1605902418104791,1
-0.015923175072591,-1.1939667810140906,0
-1.3806963617977888,-1.8612861900775062,0
-3.19546076796295,1.3004731024610332,1
0.0865943129356378,0.05516865288722783,1
-0.6381210301437503,-0.45778771667006357,0
2.689157592635657,2.354837580868714,1
1.380958543531834,-1.1634882862702869,0
-2.410303305690836,0.5484878978219618,1
0.842869616348935,-1.1458036080358736,0
-2.948248146927461,0.6187303801570634,1
1.2784836327950355,-1.0824675315529058,0
2.1938737083107953,1.865699403662786,1
1.2025467140922714,-1.239507562500725,0
1.4425064935776382,1.5569989704764584,1
1.323487266721649,-0.9827998499178612,0
1.6498182573069387,-0.8414780339134571,0
1.5271869784069367,-0.8952063024601447,0
-2.246446057529173,1.728650506256617,1
0.8735742486304334,0.792321750923635,1
0.9774111727972535,1.1754074573823141,1
0.5424315499359131,0.5957756797803291,1
1.176319526479167,1.1038015195201372,1
2.2443539309085088,1.7529867915609656,1
0.6850463635343907,0.6449831330768288,1
-3.2050188598883524,0.5650296587366135,1
1.2415241900192755,0.9531970225816626,1
-1.409389239769867,0.9917783336503888,1
0.06837516743756433,0.29057836033088547,1
1.4236166212699686,1.2941417271034612,1
-1.6564303219402126,-2.129352777587367,0
-0.008507798728422333,0.20593943870304998,1
-0.42385004224166134,0.785941018366844,0
1.3277159584720426,1.2393002382199498,1
-0.1381972953426529,0.9597245887381556,0
-0.599173332717874,-0.6057489453444922,0
1.1036517559584955,-0.2623612954694017,1
2.562261161212737,-0.48721544861758026,0
0.5675914106974362,0.7723575181065933,1
-2.2941145007366215,1.9583006536892276,1
1.106318034365854,-0.8336551706784238,0
0.44479493896266553,-0.7567934526692471,0
-1.7846037054111465,2.157181228180882,1
0.1220867188072714,1.1090013179511633,1
-0.7494593772250981,-0.6996828669939165,0
-0.14493666099450309,0.20709379451093501,0
-0.7312003351329882,0.9733030982642528,1
0.5765254422706632,0.9544159799096747,1
0.018186474067873326,-0.840083449854323,0
-0.16940223345665173,1.1707234550913488,1
0.7760088794550531,-1.0332924005856268,0
1.6546586759618465,-0.9454391594960352,0
-0.9671999321028145,0.870565814412637,1
1.7111933366898475,-1.0830518559970774,0
0.6131127392415081,-0.847241468884627,0
-1.4568676270195788,1.7139381970759628,1
2.36895985637865,2.013860344374943,1
-1.1360093621217258,-1.1587016174352185,0
-0.7762910985973923,1.0444545401120953,1
0.13051356251868085,-1.0840776210456993,0
1.093006553154295,-0.8763585385953633,0
-0.8566431079619952,-0.6977164072110009,0
0.5185132934222959,0.45140081864900927,1
0.9603069180876959,0.9862680848654266,1
-1.3962177582370954,0.7083783968908893,1
0.7005833198067419,1.1631898468352593,1
0.2185896271301182,1.2476859106833347,1
-0.22847071537143948,1.9164599442812134,1
1.4954660542072915,1.5257405529079007,1
-1.3824330419201445,0.5715247047357035,1
1.3695795262863726,1.3145598262961637,1
1.1192283915967889,-0.9374410873890222,0
-1.6528361382366268,-1.9645754644956683,0
2.6982189160953673,2.405014173565588,1
-1.007490344843078,0.24558978809557686,0
0.31433953688866423,0.6153369938609992,1
0.3150246606559033,0.3706255689210243,1
-0.3621034553299206,0.2317836846481809,0
-0.20124836761984233,-0.3405833065556113,0
-0.9311124641524187,-1.1392089662987985,0
0.8302257675491425,-1.1510107619751282,0
-1.1791925064130484,1.0628081238081715,1
-1.6882843586482679,-1.2284841366182095,1
-0.9070467185994752,1.0425091502596489,1
-0.7176654024661893,0.33557648471402834,0
-0.7313924337295039,-0.8436611732151488,0
0.4107697439510962,0.4212815950722406,1
-0.7743059916492441,-0.7924018569623384,0
-0.36911533508787664,0.7259016498767918,1
1.7452370111942157,-0.9832807930115779,0
0.06288780819793005,0.27135390657015557,1
1.4527872560219168,1.3622079032294256,1
1.1883990671080662,-0.889637578677492,0
1.6825199869192469,-1.2213570872134436,0
-0.47884730824211474,-1.4688529282342753,0
-1.0614210921051745,-1.0028001435353107,0
-1.6597652900803863,-1.8498078067906425,0
-0.9306814000744597,-1.3199408407246427,0
1.0547414605039918,0.8686200439148892,1
-0.7434254122347654,-0.05675285944453068,0
0.46889668441952537,-0.955808960853482,0
0.5087273211413568,0.6107156879546001,1
-0.10898645431905074,-0.6422650586285108,0
1.7118267825499904,1.5727184382450636,1
-1.5615349634016389,-1.6731008093468573,0
-1.3952182483539057,1.4623257932718,1
2.661508326171715,2.237138612930109,1
-0.7984337767293431,1.6721884875726611,1
-0.9650751844387173,-0.5645218922351594,0
1.6819367201165902,-1.101489800053509,0
0.8258001183849957,1.3746834678129471,1
-1.4569668344898254,1.366433681763614,1
1.338511875139806,1.5010344687857033,1
2.090269302197432,-0.947852469539446,0
0.5310816568918002,0.5766048932140662,1
0.7818768937796036,0.9544486532529153,1
-2.1092075285111718,1.1555616767711918,1
-1.0062187894558676,1.35457014779507,1
-1.03209385100699,-2.114655611101959,0
0.5785011565207028,-1.1519612624220685,0
1.9865776132729898,-0.8910718447697773,0
1.7286155334744169,-1.281862307904889,0
-2.778066266687639,0.9967497671054253,1
0.9013184195916149,-0.852431772327505,0
1.2012555513783705,-1.1166586850533153,0
2.6666149201767486,0.9727783243520611,1
-1.478955724995288,0.37549641658702704,1
1.5829518424671831,-0.8354352606560171,0
1.0131457890083575,-0.9503544415898307,0
1.9318422288280557,-0.8379103726988555,0
0.2878461056859656,0.25328938775086485,1
0.5845489252704763,-0.8500242125231964,0
-0.6918915492583484,-0.14841526105928504,1
0.5957714593206136,-0.8128173380283528,0
-1.5041139227107336,1.0002936439927121,1
-2.312833438140512,0.7180359492598504,1
-1.4794417396550832,-2.3714913937887303,0
-0.4161389724522868,-0.8295387222818332,0
-2.1489970501483047,2.38429338001891,1
1.338247477053209,1.2429439394545314,1
1.06911508593955,0.7482474678920528,1
-0.5689767093046691,-0.059324078786755385,0
-1.6613241752822772,0.248708696111842,1
-1.532466446011334,-0.3065096484353751,1
1.8150414989016048,-1.1604783781232724,0
-0.9771854048138157,-1.2939189020746957,0
-1.8061352861840212,1.6423836622738033,1
1.2313774609502435,-1.1243368378571972,0
0.4706368249264511,-1.0018915505830457,0
0.8276336476787021,-1.2653014057692684,0
1.7537032689148742,-1.0209768966910846,0
3.2000928402730535,2.687796416451616,1
-0.7716966535998644,-0.7102301652030041,0
-1.4562530791570174,-2.1210061125268864,0
1.0229779908733534,-0.8473794815834084,0
-0.5747193656228573,0.6171742372610265,1
0.9022410362992198,-0.9349721123862663,0
0.07875093439629588,0.19945996723784476,1
1.7658834805915529,-1.1533012761628283,0
1.0998626931067048,-0.8447200798800052,0
-0.6845015298329689,0.992404773643711,1
3.4324146781351774,2.754081913272863,1
-0.5861629627722353,0.8104994334149331,1
3.2557704109070515,1.0734668441912278,1
-3.2653232258548517,1.4592895779251933,1
-1.552893656507639,0.7468990222587841,1
1.047368207991761,-1.0624863103647064,0
-0.8273876107434246,-0.6385649605473933,0
0.6314973511442634,-0.9394305350808629,0
1.2331385959745984,1.2656624235569218,1
-0.3342154937188653,0.37972646871123783,1
-0.4604210922033892,-0.6474965358955724,0
-1.1569538630990726,0.6077657277342134,1
-0.9642016934399777,-0.8461460165674815,0
-0.8256300152706793,-1.483788699211779,0
-1.2046890091502866,-1.6397973183361862,0
0.5846554093241465,-0.7253200537973439,0
1.0941536478442326,-0.926095558027661,0
0.7190012137061802,0.7739367007452567,1
0.6245190686333197,0.6052317290887663,1
0.5672174245414776,-0.7995974047426314,0
0.6561437672695305,0.6514605549912892,1
1.7854295310102262,-0.9622762585111644,0
-1.4515418426842754,-0.15141481611981833,1
-1.4001293354760902,0.5358037879556012,1
0.46876698466277733,0.9221177109524167,1
-0.18370342097348225,0.2971969330225307,1
2.005351121652209,-0.8127302248720548,0
0.1405152626663453,1.041631575535075,1
-0.4944476387364066,0.5789837432874976,1
2.098842575536443,-0.9354629012192309,0
0.5714224816127178,-0.9098175416393004,0
1.4235658353124332,1.3402861492732856,1
-1.167232924075014,-1.4475072699748168,0
-0.7400387522382066,-0.6388225139342183,0
1.0202473932553016,1.1521979327557366,1
0.013184012788404198,1.313875242367199,1
1.5642207486038888,-0.8731361485844902,0
-2.4408435117974987,1.2790015891637594,1
-1.2943403539597422,-0.8720202638598917,0
-0.13450018162474242,2.0244191233235327,1
0.18549725849452803,0.9558371223332902,0
-3.423219324855841,0.49614742837280423,1
-0.6555091800126431,-1.1782155835443318,0
-1.9405646951888085,1.3232521596453746,1
0.2946903981440474,0.4591891616478897,1
-0.6680810115207578,-0.06459158916395524,0
0.8559512047708073,-0.9151426036994803,0
1.5068730558282482,1.5181085682840618,1
2.092498652949418,1.802759477026457,1
-2.454717048040723,1.1493806323007987,1
-1.0143251210308326,-1.3149683271027968,0
-2.2332674114360502,-0.06635881670828314,1
1.1212124678188327,-1.2251780438224977,0
1.851466936553337,0.7919928432551708,1
-1.017915758774125,-0.7008878206577396,0
1.570480809640619,1.4264796952271408,1
2.361946970585608,1.933367269691531,1
0.5779396276861886,0.6727706688763688,1
1.215886772287935,-1.1287159966128757,0
-0.6083958758207438,-0.9776965837838596,0
2.8083518314894196,2.3385043664684244,1
-0.9985707751385773,-1.3168383936981192,0
0.4635834116934473,-0.9936542050829146,0
-1.3547272303487616,-1.729455526982988,0
-0.9729179212095143,-1.422776565845061,0
-1.175762486860047,-1.2058335398379778,0
-0.6105371407528541,-1.7194469285942875,0
-1.814707606312587,0.70985488042586,1
0.882543464479602,0.9114240447295131,1
1.5672328863528433,-1.249141991141114,0
-0.1745586942015913,-0.7618624779443144,0
-0.5632883227568317,-0.0715133619466477,1
-0.3154188290124815,1.1173908854953227,1
-1.3582081892963322,1.5627848936931859,1
-1.2003937266864915,-0.6567484815741191,0
2.0205924944272535,1.6552174187863289,1
-0.8319531359483043,0.6116017760035393,1
0.396848493744149,0.5587830985603937,1
4.227227883206714,3.3697113075774916,1
-0.36889032425279633,0.4644617620270748,1
-0.41381393433476577,-0.12218402796570915,1
-1.1994528803427655,-0.6948601009583418,0
0.16616232343621196,0.5671203115017764,1
-0.8347608091532062,1.5685164999513652,1
-0.9102616668639242,-1.362019694738366,0
