feature_1,feature_2,outcome
0.32111814653738247,-0.950919710374267,0
-0.5456254002529861,0.8285993684407651,1
0.36772635362848594,-1.9150618288031211,0
-1.2598296243682134,-0.2688091256852415,0
0.2535610685922125,0.36469067682386824,1
0.8362273932501691,-0.19697488140992547,1
2.3665939112852836,-0.35026688603029454,0
-0.8908524653511514,0.8932363502202857,1
1.2324718513068686,-1.4952498144420125,0
0.8670322079513513,2.013108383829003,1
0.12381432647192114,0.3210897664096629,1
0.9816024856185204,-0.027722373782153253,1
0.8741534344150357,-0.16201309765604244,0
1.3121525958131914,-1.397698531526506,0
-3.2884804407033164,2.2994506516819557,1
-0.20614076271370907,0.49776891668777135,1
1.0177456325603462,0.47798340111502746,1
0.42058947811285896,0.10566867416349446,0
1.0866451436166817,2.2253166105438535,1
-1.3916824423358483,1.2565996306016798,1
1.684824283557422,-3.2231268129369806,0
-2.136193111160737,1.547216149205397,1
-0.9830626911917101,0.9662804310993535,1
-0.3560143306947491,0.5602159444154868,0
-0.6944848993195811,-1.0301517685363477,0
-0.49092954905237607,-0.8411499988720819,0
0.9446370942384654,1.8611669471096548,1
1.017680862108662,0.6168580378281496,1
-3.8166473716125098,2.6409349478563513,1
-0.7525816665612451,0.8194503383464299,1
1.1642602930380683,1.5577997863652453,1
1.128989163729573,0.9765713696855406,1
0.9253492378648975,-1.8739459601730069,0
1.1929149787726883,-0.6530003126706088,1
-1.539009579909476,-1.9256172891562646,0
0.43329630214469717,0.28321569425989335,0
-0.9254564610104282,0.905803616204843,1
1.0353802710417792,2.136868449809948,1
0.4900927318725504,-0.8825023271512111,0
2.191685533849804,-1.2790425863674009,0
-0.7476274700238653,-0.07708507414102816,0
-1.5169779759571966,-0.5237344523490566,0
1.0258307212738325,-1.772812703912346,0
1.380860238128212,-0.12889824803978978,0
-1.0465905143683467,0.2006479012030289,0
0.5044281815990355,0.27511225120583793,0
1.0721465470862808,1.1306252748578052,1
0.9840931344105398,0.3709930084467403,1
1.2370463584923725,-1.550273802743891,0
0.7452786094153182,-2.409273803568022,1
-0.9323349120708392,-0.7287387233657936,0
-2.8900313072059207,2.026393558213692,1
0.11861340051175107,-0.4048864883632576,0
-0.4873420732731395,0.9080419121399179,1
0.013114305456765285,-1.3009692072622403,0
-0.5036825196093857,-1.2041712944538585,0
1.0454360517202856,0.5987002550341501,1
0.897036170770372,0.3607381831704132,1
0.9467888282684345,0.8312708219202056,1
-0.6395188239745362,0.8595608291035567,1
0.8945230384832129,0.2749414808499093,1
3.5999922105113593,-0.6603847968528447,0
2.9850409408589282,-1.6143356474006978,0
-1.1411367593348931,0.592781096597955,0
-2.0572694373447824,1.4697364338091579,1
-0.8166123788306658,-0.5193361799901863,0
-0.7529130294097919,-0.47142583389780446,0
-1.052266734661817,-0.7688808310963053,0
0.9197967535332628,-0.12274987234612822,1
2.166074215658985,1.3788404622238355,0
0.9642184653184086,1.629291032044169,1
0.9542366895303072,0.5483138482760519,1
-1.6396520850430165,-0.9645881744082836,0
0.019955566890658805,0.518040450758815,1
-1.61816807932989,-1.110113252784954,0
-0.32241208643110286,-1.3139090248779604,0
0.07849508836379893,-1.2428261156948224,0
-1.4643474965509378,-1.3136832876041868,0
1.051181271323161,-0.22690889741954634,1
-0.6676855930129035,0.8193290290349724,1
-0.4405639493951492,0.644147646749863,1
-1.1187299708948921,-1.3959909823561778,0
-0.19721909918783642,0.683885375033059,1
0.9823660089746581,0.12255536691293867,1
-1.8213886433982966,-1.2543273893837323,0
1.300361130326542,-1.9961372968301225,0
-0.878768370826996,-0.4263475880446904,0
0.8341852438125106,-0.12151565341765114,1
0.7384412803889147,0.6617621320460002,1
0.025925526511462182,0.19141242216575616,1
0.1597691610940486,-1.482202090351517,0
0.19141617404471667,0.023059409941107334,1
1.0283309643873753,0.4117487082931053,1
-1.5952116958479106,-1.2759612798562057,0
1.7304986660028316,0.2616467984850128,0
1.2246283317892321,1.1797870908421408,1
-0.3335386685921805,-1.0530017019149642,0
-0.06540016053999742,-1.155535310560166,0
1.0264024682209247,0.6398508299532757,1
-1.8474337337302726,1.578341001536825,1
